4.2819,1.1099,-5.8714e-15,2.5
4.2931,1.1004,1.1786e-15,2.5
4.3,1.0943,2.0667e-15,2.5
4.3,1.0943,2.6378e-15,2.5
4.3069,1.0882,-2.6743e-17,2.5
4.3181,1.078,6.3939e-16,2.5
4.325,1.0716,1.139e-15,2.5
4.325,1.0716,9.8978e-16,2.5
4.3319,1.0651,1.6559e-15,2.5
4.3431,1.0544,1.0453e-15,2.5
4.35,1.0478,-7.3106e-16,2.5
4.35,1.0478,-2.6651e-16,2.5
4.3569,1.041,-1.8208e-15,2.5
4.3681,1.03,-5.6511e-15,2.5
4.375,1.0232,-9.7589e-15,2.5
4.375,1.0232,-9.5639e-15,2.5
4.3819,1.0163,-1.0397e-14,2.5
4.3931,1.0051,-9.5965e-16,2.5
4.4,0.99823,7.0895e-15,2.5
4.4,0.99823,7.2357e-15,2.5
4.4069,0.99132,8.2904e-15,2.5
4.4181,0.98017,7.7353e-15,2.5
4.425,0.97331,6.5696e-15,2.5
4.425,0.97331,7.1101e-15,2.5
4.4319,0.96648,6.444e-15,2.5
4.4431,0.95551,-1.3276e-15,2.5
4.45,0.94881,-7.2673e-15,2.5
4.45,0.94881,-6.9834e-15,2.5
4.4569,0.94216,-1.4866e-14,2.5
4.4681,0.93155,-1.8474e-14,2.5
4.475,0.9251,-1.37e-14,2.5
4.475,0.9251,-1.3546e-14,2.5
4.4819,0.91874,-1.2047e-14,2.5
4.4931,0.90866,-7.9944e-15,2.5
4.5,0.90257,-3.498e-15,2.5
4.5,0.90257,-3.7483e-15,2.5
4.5069,0.89659,-3.5818e-15,2.5
4.5181,0.88719,-6.5239e-15,2.5
4.525,0.88155,-8.3002e-15,2.5
4.525,0.88155,-8.0616e-15,2.5
4.5319,0.87605,-1.0893e-14,2.5
4.5431,0.86748,-1.5445e-14,2.5
4.55,0.86238,-1.8109e-14,2.5
4.55,0.86238,-1.8035e-14,2.5
4.5569,0.85745,-1.5093e-14,2.5
4.5681,0.84984,-1.0985e-14,2.5
4.575,0.84536,-1.0819e-14,2.5
4.575,0.84536,-1.025e-14,2.5
4.5819,0.84107,-1.1527e-14,2.5
4.5931,0.83454,-1.5246e-14,2.5
4.6,0.83076,-1.8132e-14,2.5
4.6,0.83076,-1.7991e-14,2.5
4.6069,0.82718,-1.516e-14,2.5
4.6181,0.82182,-1.2884e-14,2.5
4.625,0.81879,-1.3439e-14,2.5
4.625,0.81879,-1.3216e-14,2.5
4.6319,0.81597,-9.108e-15,2.5
4.6431,0.81189,-1.614e-15,2.5
4.65,0.80965,1.4391e-15,2.5
4.65,0.80965,1.9231e-15,2.5
4.6569,0.80765,-2.3512e-15,2.5
4.6681,0.80489,-7.8469e-15,2.5
4.675,0.80348,-8.5685e-15,2.5
4.675,0.80348,-8.622e-15,2.5
4.6819,0.80232,-1.0565e-14,2.5
4.6931,0.80093,-1.767e-14,2.5
4.7,0.80038,-2.3055e-14,2.5
4.7,0.80038,-2.2624e-14,2.5
4.7069,0.80008,-2.3013e-14,2.5
4.7181,0.80008,-1.9294e-14,2.5
4.725,0.8004,-1.7351e-14,2.5
4.725,0.8004,-1.7312e-14,2.5
4.7319,0.80095,-1.4592e-14,2.5
4.7431,0.80235,-1.4536e-14,2.5
4.75,0.80353,-1.7034e-14,2.5
4.75,0.80353,-1.6743e-14,2.5
4.7569,0.80493,-2.1461e-14,2.5
4.7681,0.80771,-2.2516e-14,2.5
4.775,0.80972,-1.8574e-14,2.5
4.775,0.80972,-1.8546e-14,2.5
4.7819,0.81196,-1.2274e-14,2.5
4.7931,0.81606,-7.2222e-15,2.5
4.8,0.81888,-9.0541e-15,2.5
4.8,0.81888,-8.6922e-15,2.5
4.8069,0.82192,-7.915e-15,2.5
4.8181,0.82729,-7.1934e-15,2.5
4.825,0.83087,-5.195e-15,2.5
4.825,0.83087,-5.0568e-15,2.5
4.8319,0.83466,-1.6706e-15,2.5
4.8431,0.84121,1.438e-15,2.5
4.85,0.8455,-5.0485e-16,2.5
4.85,0.8455,-1.697e-16,2.5
4.8569,0.84998,-3.6669e-15,2.5
4.8681,0.85761,-1.613e-15,2.5
4.875,0.86254,-6.1379e-16,2.5
4.875,0.86254,-4.3481e-16,2.5
4.8819,0.86764,-1.7671e-15,2.5
4.8931,0.87623,-6.0414e-15,2.5
4.9,0.88173,-9.9272e-15,2.5
4.9,0.88173,-9.2431e-15,2.5
4.9069,0.88737,-1.3129e-14,2.5
4.9181,0.89678,-1.9712e-15,2.5
4.925,0.90276,6.7441e-15,2.5
4.925,0.90276,6.7735e-15,2.5
4.9319,0.90885,1.0826e-14,2.5
4.9431,0.91894,9.3825e-15,2.5
4.95,0.92531,9.3825e-15,2.5
4.95,0.92531,9.8455e-15,2.5
4.9569,0.93176,9.6234e-15,2.5
4.9681,0.94237,8.9018e-15,2.5
4.975,0.94902,1.2399e-14,2.5
4.975,0.94902,1.2413e-14,2.5
4.9819,0.95573,2.0684e-14,2.5
4.9931,0.9667,1.38e-14,2.5
5,0.97353,-4.6606e-16,2.5
